※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
DATE,TIME,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
2016/8/30,3:00,2991,0,2626,606,0,9,0,0,2,0,0,-252
2016/8/30,4:00,2983,0,2620,626,0,9,0,0,2,0,0,-275
2016/8/30,5:00,2898,0,2580,632,0,9,1,0,1,0,0,-324
2016/8/30,6:00,2888,0,2460,674,0,9,4,0,4,0,0,-263
2016/8/30,7:00,3046,0,2407,780,0,9,10,0,6,0,0,-165
2016/8/30,8:00,3445,0,2518,884,0,9,25,0,8,0,0,0
2016/8/30,9:00,3730,0,2623,970,0,9,38,0,13,0,0,78
2016/8/30,10:00,3803,0,2688,935,0,9,51,0,21,0,0,100
2016/8/30,11:00,3820,0,2717,941,0,9,55,0,21,0,0,77
2016/8/30,12:00,3540,0,2383,940,0,9,82,0,40,0,0,86
2016/8/30,13:00,3701,0,2446,1007,0,9,102,0,54,0,0,84
2016/8/30,14:00,3732,0,2440,995,0,9,125,0,66,0,0,97
2016/8/30,15:00,3712,0,2489,986,0,8,118,0,72,0,0,39
2016/8/30,16:00,3691,0,2496,978,0,9,78,0,77,0,0,53
2016/8/30,17:00,3547,0,2568,1000,0,9,30,0,80,0,0,-139
2016/8/30,18:00,3509,0,2567,996,0,9,2,0,87,0,0,-151
2016/8/30,19:00,3358,0,2575,1001,0,8,1,0,82,0,0,-309
2016/8/30,20:00,3161,0,2256,987,0,9,0,0,70,0,0,-160
2016/8/30,21:00,3018,0,2192,1010,0,9,0,0,62,0,0,-254
2016/8/30,22:00,2909,0,2261,972,0,9,0,0,59,0,0,-392
2016/8/30,23:00,2822,0,2170,982,0,9,0,0,57,0,0,-395
2016/8/31,0:00,2676,0,2157,936,0,9,0,0,77,0,-60,-442
2016/8/31,1:00,2652,0,2057,937,0,9,0,0,84,0,-123,-310
2016/8/31,2:00,2783,0,2167,942,0,9,0,0,78,0,-62,-351
2016/8/31,3:00,2895,0,2158,918,0,9,0,0,79,0,0,-269
2016/8/31,4:00,2903,0,2194,903,0,9,0,0,73,0,0,-276
2016/8/31,5:00,2809,0,2225,876,0,8,4,0,60,0,0,-364
2016/8/31,6:00,2776,0,2209,822,0,9,39,0,54,0,0,-356
2016/8/31,7:00,2937,0,2195,807,0,9,125,0,54,0,0,-254
2016/8/31,8:00,3369,0,2422,841,0,8,221,0,53,0,0,-176
2016/8/31,9:00,3715,0,2429,836,0,8,312,0,71,0,0,59
2016/8/31,10:00,3873,0,2522,823,0,8,381,0,65,0,0,75
2016/8/31,11:00,3958,0,2676,760,0,8,409,0,52,0,0,53
2016/8/31,12:00,3807,0,2591,707,0,8,404,0,52,0,0,44
2016/8/31,13:00,4027,0,2821,801,0,8,373,0,42,0,0,-18
2016/8/31,14:00,4105,0,2887,906,0,8,310,0,28,0,0,-34
2016/8/31,15:00,4106,0,2908,979,0,8,222,0,21,0,0,-32
2016/8/31,16:00,4098,0,2962,1045,0,8,126,0,15,0,0,-57
2016/8/31,17:00,3917,0,2945,986,0,9,40,0,20,0,0,-82
2016/8/31,18:00,3803,0,2887,979,0,9,2,0,14,0,0,-87
2016/8/31,19:00,3642,0,2776,900,0,9,0,0,9,0,0,-51
2016/8/31,20:00,3399,0,2715,706,0,9,0,0,19,0,0,-50
2016/8/31,21:00,3210,0,2608,694,0,9,0,0,19,0,0,-120
2016/8/31,22:00,3063,0,2499,694,0,9,0,0,12,0,0,-151
2016/8/31,23:00,2944,0,2373,654,0,9,0,0,18,0,0,-110
2016/9/1,0:00,2754,0,2450,622,0,10,0,0,20,0,-111,-236
2016/9/1,1:00,2715,0,2495,621,0,10,0,0,29,0,-123,-316
2016/9/1,2:00,2820,0,2502,696,0,10,0,0,25,0,-11,-402
2016/9/1,3:00,2934,0,2577,699,0,10,0,0,23,0,0,-375
2016/9/1,4:00,2900,0,2499,815,0,10,0,0,22,0,0,-446
2016/9/1,5:00,2794,0,2323,761,0,10,5,0,22,0,0,-327
2016/9/1,6:00,2792,0,2433,684,0,10,50,0,19,0,0,-403
2016/9/1,7:00,2976,0,2398,686,0,10,132,0,10,0,0,-261
2016/9/1,8:00,3464,0,2612,682,0,10,243,0,4,0,0,-87
2016/9/1,9:00,3921,0,2764,743,0,10,319,0,4,0,0,82
2016/9/1,10:00,4133,0,2837,851,0,10,396,0,3,0,0,35
2016/9/1,11:00,4259,0,2902,850,0,10,434,0,5,0,0,57
2016/9/1,12:00,4062,0,2943,612,0,10,414,0,3,0,0,80
2016/9/1,13:00,4250,0,3088,820,0,10,337,0,2,0,0,-6
2016/9/1,14:00,4279,0,3251,814,0,10,272,0,0,0,0,-69
2016/9/1,15:00,4209,0,3258,953,0,10,169,0,0,0,0,-180
2016/9/1,16:00,4137,0,3244,1036,0,10,86,0,0,0,0,-238
2016/9/1,17:00,3942,0,3147,858,0,10,30,0,0,0,0,-104
2016/9/1,18:00,3867,0,3066,857,0,10,2,0,3,0,0,-72
2016/9/1,19:00,3684,0,2939,772,0,10,1,0,6,0,0,-43
2016/9/1,20:00,3449,0,2835,685,0,10,0,0,7,0,0,-88
2016/9/1,21:00,3250,0,2755,650,0,11,0,0,10,0,0,-176
2016/9/1,22:00,3130,0,2691,630,0,11,0,0,18,0,0,-220
2016/9/1,23:00,2979,0,2700,620,0,11,0,0,24,0,0,-375
2016/9/2,0:00,2812,0,2680,571,0,11,0,0,31,0,0,-481
2016/9/2,1:00,2759,0,2681,614,0,11,0,0,31,0,-122,-456
2016/9/2,2:00,2840,0,2684,628,0,11,0,0,35,0,-123,-396
2016/9/2,3:00,2968,0,2715,612,0,11,0,0,39,0,0,-408
2016/9/2,4:00,2960,0,2730,589,0,11,0,0,30,0,0,-400
2016/9/2,5:00,2860,0,2728,617,0,11,6,0,20,0,0,-521
2016/9/2,6:00,2850,0,2700,558,0,12,50,0,15,0,0,-484
2016/9/2,7:00,3051,0,2673,522,0,12,120,0,12,0,0,-288
2016/9/2,8:00,3557,0,2756,616,0,12,208,0,5,0,0,-40
2016/9/2,9:00,3978,0,2859,783,0,12,275,0,0,0,0,49
2016/9/2,10:00,4146,0,2986,840,0,13,298,0,0,0,0,10
2016/9/2,11:00,4265,0,3005,948,0,13,335,0,1,0,0,-35
2016/9/2,12:00,4067,0,3008,629,0,13,336,0,1,0,0,80
2016/9/2,13:00,4303,0,3093,823,0,13,353,0,1,0,0,20
2016/9/2,14:00,4367,0,3130,1010,0,13,308,0,1,0,0,-94
2016/9/2,15:00,4355,0,3235,998,0,13,217,0,1,0,0,-108
2016/9/2,16:00,4286,0,3247,1065,0,13,107,0,1,0,0,-147
2016/9/2,17:00,4059,0,3103,1013,0,13,30,0,1,0,0,-101
2016/9/2,18:00,3965,0,2951,975,0,13,2,0,4,0,0,21
2016/9/2,19:00,3766,0,2976,801,0,13,1,0,10,0,0,-35
2016/9/2,20:00,3536,0,2900,639,0,13,0,0,12,0,0,-27
2016/9/2,21:00,3366,0,2821,580,0,14,0,0,12,0,0,-60
2016/9/2,22:00,3202,0,2751,580,0,14,0,0,8,0,0,-150
2016/9/2,23:00,3089,0,2672,663,0,14,0,0,5,0,0,-265
2016/9/3,0:00,2903,0,2643,486,0,13,0,0,5,0,0,-244
2016/9/3,1:00,2832,0,2622,497,0,14,0,0,2,0,0,-302
2016/9/3,2:00,2919,0,2630,542,0,14,0,0,0,0,0,-266
2016/9/3,3:00,2974,0,2628,540,0,14,0,0,0,0,0,-207
2016/9/3,4:00,2943,0,2631,503,0,14,1,0,0,0,0,-206
2016/9/3,5:00,2810,0,2627,563,0,13,4,0,1,0,0,-398
2016/9/3,6:00,2752,0,2626,498,0,14,46,0,3,0,0,-434
2016/9/3,7:00,2884,0,2601,541,0,13,131,0,1,0,0,-403
2016/9/3,8:00,3172,0,2618,600,0,13,220,0,0,0,0,-279
2016/9/3,9:00,3451,0,2673,586,0,13,264,0,1,0,0,-87
2016/9/3,10:00,3571,0,2770,577,0,13,264,0,1,0,0,-55
2016/9/3,11:00,3675,0,2804,575,0,13,338,0,1,0,0,-57
2016/9/3,12:00,3679,0,2778,512,0,13,405,0,0,0,0,-29
2016/9/3,13:00,3772,0,2857,539,0,13,383,0,1,0,0,-21
2016/9/3,14:00,3787,0,2869,676,0,13,321,0,2,0,0,-93
2016/9/3,15:00,3742,0,2871,781,0,13,207,0,3,0,0,-133
2016/9/3,16:00,3682,0,2834,912,0,13,120,0,5,0,0,-202
2016/9/3,17:00,3598,0,2866,814,0,13,25,0,7,0,0,-127
2016/9/3,18:00,3576,0,2870,799,0,13,1,0,10,0,0,-117
2016/9/3,19:00,3475,0,2836,639,0,13,1,0,13,0,0,-26
2016/9/3,20:00,3304,0,2741,537,0,13,0,0,17,0,0,-4
2016/9/3,21:00,3118,0,2669,505,0,13,0,0,25,0,0,-94
2016/9/3,22:00,3033,0,2628,540,0,13,0,0,18,0,0,-166
2016/9/3,23:00,2880,0,2627,529,0,13,0,0,20,0,0,-310
2016/9/4,0:00,2691,0,2558,524,0,13,0,0,12,0,0,-416
2016/9/4,1:00,2608,0,2346,532,0,14,0,0,8,0,0,-292
2016/9/4,2:00,2703,0,2337,648,0,13,0,0,3,0,0,-299
2016/9/4,3:00,2803,0,2457,553,0,13,0,0,1,0,0,-220
2016/9/4,4:00,2781,0,2482,523,0,13,1,0,0,0,0,-237
2016/9/4,5:00,2632,0,2404,508,0,13,4,0,0,0,0,-297
2016/9/4,6:00,2544,0,2473,509,0,13,43,0,0,0,0,-495
2016/9/4,7:00,2659,0,2414,490,0,13,121,0,0,0,0,-379
2016/9/4,8:00,2936,0,2365,667,0,13,230,0,1,0,0,-339
2016/9/4,9:00,3266,0,2514,876,0,13,324,0,3,0,0,-463
2016/9/4,10:00,3460,0,2650,853,0,12,384,0,4,0,0,-443
2016/9/4,11:00,3564,0,2675,791,0,13,402,0,4,0,0,-320
2016/9/4,12:00,3618,0,2669,823,0,13,333,0,4,0,0,-223
2016/9/4,13:00,3557,0,2709,765,0,13,245,0,7,0,0,-182
2016/9/4,14:00,3479,0,2766,610,0,13,183,0,8,0,0,-101
2016/9/4,15:00,3395,0,2819,686,0,13,109,0,4,0,0,-235
2016/9/4,16:00,3391,0,2821,662,0,13,81,0,2,0,0,-189
2016/9/4,17:00,3446,0,2838,703,0,13,28,0,1,0,0,-137
2016/9/4,18:00,3517,0,2874,741,0,13,1,0,0,0,0,-111
2016/9/4,19:00,3452,0,2793,766,0,13,1,0,0,0,0,-120
2016/9/4,20:00,3306,0,2699,611,0,13,0,0,1,0,0,-18
2016/9/4,21:00,3104,0,2672,548,0,13,0,0,2,0,0,-131
2016/9/4,22:00,2911,0,2617,540,0,13,0,0,1,0,0,-259
2016/9/4,23:00,2764,0,2592,559,0,13,0,0,1,0,0,-401
2016/9/5,0:00,2631,0,2629,564,0,13,0,0,2,0,0,-577
2016/9/5,1:00,2579,0,2614,556,0,13,0,0,3,0,0,-606
2016/9/5,2:00,2716,0,2661,501,0,13,0,0,1,0,0,-460
2016/9/5,3:00,2820,0,2667,578,0,13,0,0,1,0,-60,-379
2016/9/5,4:00,2847,0,2666,589,0,13,1,0,0,0,-62,-359
2016/9/5,5:00,2773,0,2667,532,0,13,5,0,0,0,0,-443
2016/9/5,6:00,2845,0,2678,475,0,13,47,0,1,0,0,-368
2016/9/5,7:00,3172,0,2812,469,0,13,95,0,1,0,0,-218
2016/9/5,8:00,3808,0,2973,676,0,13,131,0,3,0,0,14
2016/9/5,9:00,4251,0,3237,796,0,13,183,0,2,0,0,20
2016/9/5,10:00,4406,0,3317,874,0,13,190,0,3,0,0,10
2016/9/5,11:00,4465,0,3477,843,0,13,156,0,3,0,0,-25
2016/9/5,12:00,4235,0,3512,570,0,13,166,0,1,0,0,-27
2016/9/5,13:00,4432,0,3544,708,0,13,193,0,9,0,0,-35
2016/9/5,14:00,4496,0,3611,810,0,13,133,0,10,0,0,-81
2016/9/5,15:00,4401,0,3609,823,0,13,69,0,13,0,0,-125
2016/9/5,16:00,4356,0,3608,918,0,13,25,0,11,0,0,-219
2016/9/5,17:00,4185,0,3464,868,0,13,5,0,8,0,0,-173
2016/9/5,18:00,4100,0,3488,665,0,13,0,0,5,0,0,-73
2016/9/5,19:00,3881,0,3327,554,0,13,0,0,3,0,0,-16
2016/9/5,20:00,3652,0,3085,539,0,13,0,0,5,0,0,9
2016/9/5,21:00,3465,0,2864,559,0,13,0,0,15,0,0,15
2016/9/5,22:00,3350,0,2753,582,0,14,0,0,18,0,0,-16
2016/9/5,23:00,3207,0,2729,588,0,14,0,0,25,0,0,-148
2016/9/6,0:00,3004,0,2699,438,0,12,0,0,29,0,0,-174
2016/9/6,1:00,2964,0,2689,456,0,12,0,0,15,0,-122,-86
2016/9/6,2:00,3020,0,2696,464,0,12,0,0,14,0,0,-166
2016/9/6,3:00,3151,0,2740,518,0,12,0,0,20,0,0,-139
2016/9/6,4:00,3118,0,2719,476,0,12,1,0,38,0,0,-128
2016/9/6,5:00,3024,0,2720,448,0,12,2,0,57,0,0,-216
2016/9/6,6:00,3066,0,2687,462,0,12,18,0,82,0,0,-194
2016/9/6,7:00,3318,0,2815,562,0,11,77,0,61,0,0,-208
2016/9/6,8:00,3856,0,3022,758,0,12,107,0,24,0,0,-65
2016/9/6,9:00,4209,0,3228,843,0,12,114,0,24,0,0,-12
2016/9/6,10:00,4260,0,3435,672,0,11,137,0,8,0,0,-3
2016/9/6,11:00,4309,0,3485,587,0,12,239,0,1,0,0,-14
2016/9/6,12:00,4107,0,3354,457,0,12,300,0,0,0,0,-16
2016/9/6,13:00,4324,0,3399,644,0,12,280,0,0,0,0,-12
2016/9/6,14:00,4396,0,3480,714,0,12,245,0,0,0,0,-54
2016/9/6,15:00,4354,0,3529,814,0,11,138,0,0,0,0,-139
2016/9/6,16:00,4324,0,3602,990,0,12,82,0,0,0,0,-362
2016/9/6,17:00,4106,0,3443,924,0,12,22,0,0,0,0,-295
2016/9/6,18:00,4076,0,3292,996,0,12,1,0,0,0,0,-226
2016/9/6,19:00,3870,0,3219,707,0,12,0,0,5,0,0,-73
2016/9/6,20:00,3638,0,3068,539,0,12,0,0,7,0,0,12
2016/9/6,21:00,3465,0,2916,525,0,12,0,0,8,0,0,3
2016/9/6,22:00,3343,0,2843,491,0,12,0,0,8,0,0,-11
2016/9/6,23:00,3191,0,2768,434,0,12,0,0,9,0,0,-32
2016/9/7,0:00,3026,0,2702,446,0,13,0,0,11,0,0,-146
2016/9/7,1:00,2972,0,2645,499,0,14,0,0,9,0,0,-196
2016/9/7,2:00,3063,0,2696,498,0,14,0,0,7,0,0,-151
2016/9/7,3:00,3156,0,2796,474,0,14,0,0,5,0,0,-132
2016/9/7,4:00,3121,0,2836,428,0,14,1,0,8,0,0,-166
2016/9/7,5:00,3029,0,2866,414,0,13,4,0,8,0,0,-276
2016/9/7,6:00,3037,0,2919,406,0,13,27,0,11,0,0,-339
2016/9/7,7:00,3280,0,2859,452,0,13,70,0,15,0,0,-129
2016/9/7,8:00,3820,0,2899,773,0,13,151,0,9,0,0,-25
2016/9/7,9:00,4210,0,3101,873,0,13,210,0,2,0,0,11
2016/9/7,10:00,4355,0,3305,813,0,13,218,0,2,0,0,4
2016/9/7,11:00,4437,0,3455,740,0,13,279,0,2,0,0,-52
2016/9/7,12:00,4292,0,3496,537,0,13,324,0,3,0,0,-81
2016/9/7,13:00,4500,0,3610,711,0,13,309,0,6,0,0,-149
2016/9/7,14:00,4495,0,3618,752,0,13,222,0,7,0,0,-117
2016/9/7,15:00,4438,0,3605,839,0,13,158,0,11,0,0,-187
2016/9/7,16:00,4398,0,3590,876,0,13,90,0,13,0,0,-184
2016/9/7,17:00,4181,0,3493,852,0,13,14,0,16,0,0,-206
2016/9/7,18:00,4129,0,3481,757,0,14,1,0,18,0,0,-140
2016/9/7,19:00,3930,0,3301,660,0,13,1,0,17,0,0,-62
2016/9/7,20:00,3716,0,3177,526,0,13,0,0,20,0,0,-20
2016/9/7,21:00,3542,0,3085,473,0,13,0,0,26,0,0,-56
2016/9/7,22:00,3393,0,2986,463,0,14,0,0,30,0,0,-99
2016/9/7,23:00,3247,0,2914,503,0,14,0,0,33,0,0,-216
2016/9/8,0:00,3047,0,2834,411,0,13,0,0,31,0,0,-242
2016/9/8,1:00,3001,0,2805,516,0,14,0,0,31,0,-91,-274
2016/9/8,2:00,3087,0,2839,510,0,13,0,0,30,0,0,-306
2016/9/8,3:00,3190,0,2888,514,0,14,0,0,25,0,0,-250
2016/9/8,4:00,3155,0,2879,470,0,13,1,0,37,0,0,-246
2016/9/8,5:00,3047,0,2865,430,0,13,1,0,49,0,0,-312
2016/9/8,6:00,3105,0,2905,453,0,14,8,0,41,0,0,-316
2016/9/8,7:00,3331,0,3065,502,0,13,28,0,40,0,0,-318
2016/9/8,8:00,3789,0,3285,559,0,13,58,0,52,0,0,-177
2016/9/8,9:00,4165,0,3367,788,0,13,32,0,58,0,0,-93
2016/9/8,10:00,4244,0,3338,817,0,13,25,0,45,0,0,7
2016/9/8,11:00,4231,0,3291,1021,0,13,40,0,39,0,0,-173
2016/9/8,12:00,3918,0,3293,572,0,13,68,0,37,0,0,-66
2016/9/8,13:00,4045,0,3184,918,0,13,83,0,66,0,0,-220
2016/9/8,14:00,4027,0,3340,808,0,13,110,0,93,0,0,-337
2016/9/8,15:00,3938,0,3370,774,0,13,69,0,74,0,0,-362
2016/9/8,16:00,3891,0,3241,919,0,13,45,0,38,0,0,-365
2016/9/8,17:00,3743,0,3063,1010,0,13,12,0,21,0,0,-376
2016/9/8,18:00,3693,0,3006,1115,0,13,1,0,12,0,0,-455
2016/9/8,19:00,3509,0,2851,892,0,13,1,0,15,0,0,-262
2016/9/8,20:00,3314,0,2658,868,0,13,0,0,18,0,0,-243
2016/9/8,21:00,3193,0,2660,897,0,13,0,0,17,0,0,-394
2016/9/8,22:00,3082,0,2528,846,0,13,0,0,13,0,0,-318
2016/9/8,23:00,2980,0,2512,870,0,13,0,0,20,0,0,-436
2016/9/9,0:00,2807,0,2444,773,0,13,0,0,16,0,0,-439
2016/9/9,1:00,2788,0,2576,751,0,14,0,0,18,0,0,-570
2016/9/9,2:00,2900,0,2596,741,0,13,0,0,21,0,0,-471
2016/9/9,3:00,3026,0,2633,687,0,14,0,0,17,0,0,-324
2016/9/9,4:00,3018,0,2731,633,0,14,1,0,22,0,0,-382
2016/9/9,5:00,2945,0,2790,667,0,13,2,0,23,0,0,-550
2016/9/9,6:00,2916,0,2776,581,0,14,28,0,20,0,0,-502
2016/9/9,7:00,3055,0,2662,551,0,13,98,0,12,0,0,-282
2016/9/9,8:00,3518,0,2744,666,0,13,196,0,9,0,0,-110
2016/9/9,9:00,3854,0,2915,701,0,13,233,0,10,0,0,-18
2016/9/9,10:00,3939,0,2996,689,0,13,244,0,15,0,0,-17
2016/9/9,11:00,4001,0,2998,714,0,13,274,0,16,0,0,-13
2016/9/9,12:00,3768,0,2924,546,0,13,264,0,18,0,0,3
2016/9/9,13:00,3923,0,3006,700,0,13,235,0,18,0,0,-50
2016/9/9,14:00,3990,0,3033,711,0,13,230,0,19,0,0,-15
2016/9/9,15:00,3915,0,3024,857,0,13,152,0,24,0,0,-154
2016/9/9,16:00,3875,0,3023,896,0,13,88,0,19,0,0,-165
2016/9/9,17:00,3716,0,3017,732,0,13,24,0,14,0,0,-84
2016/9/9,18:00,3668,0,2955,711,0,13,1,0,13,0,0,-24
2016/9/9,19:00,3498,0,2947,665,0,13,0,0,10,0,0,-138
2016/9/9,20:00,3306,0,2803,513,0,13,0,0,9,0,0,-32
2016/9/9,21:00,3167,0,2713,555,0,13,0,0,11,0,0,-125
2016/9/9,22:00,3040,0,2620,538,0,13,0,0,11,0,0,-143
2016/9/9,23:00,2926,0,2619,549,0,13,0,0,7,0,0,-262
2016/9/10,0:00,2769,0,2617,498,0,13,0,0,7,0,0,-365
2016/9/10,1:00,2717,0,2456,489,0,14,0,0,9,0,0,-250
2016/9/10,2:00,2829,0,2405,575,0,14,0,0,4,0,0,-168
2016/9/10,3:00,2962,0,2565,547,0,14,0,0,4,0,0,-167
2016/9/10,4:00,2946,0,2635,605,0,14,0,0,3,0,0,-311
2016/9/10,5:00,2802,0,2484,602,0,13,4,0,2,0,0,-304
2016/9/10,6:00,2679,0,2516,551,0,14,45,0,1,0,0,-448
2016/9/10,7:00,2697,0,2413,485,0,13,133,0,0,0,0,-347
2016/9/10,8:00,2860,0,2258,525,0,13,224,0,0,0,0,-160
2016/9/10,9:00,3060,0,2247,661,0,13,286,0,3,0,0,-150
2016/9/10,10:00,3188,0,2269,662,0,13,368,0,2,0,0,-126
2016/9/10,11:00,3218,0,2288,655,0,13,376,0,5,0,0,-120
2016/9/10,12:00,3166,0,2299,598,0,13,388,0,11,0,0,-144
2016/9/10,13:00,3249,0,2418,631,0,13,383,0,10,0,0,-207
2016/9/10,14:00,3210,0,2449,607,0,13,273,0,10,0,0,-141
2016/9/10,15:00,3179,0,2535,604,0,13,181,0,13,0,0,-167
2016/9/10,16:00,3134,0,2547,622,0,13,83,0,11,0,0,-142
2016/9/10,17:00,3087,0,2542,648,0,13,18,0,5,0,0,-137
2016/9/10,18:00,3133,0,2542,696,0,13,0,0,9,0,0,-127
2016/9/10,19:00,3057,0,2625,707,0,13,0,0,12,0,0,-300
2016/9/10,20:00,2935,0,2635,589,0,13,0,0,21,0,0,-324
2016/9/10,21:00,2813,0,2626,512,0,13,0,0,16,0,0,-354
2016/9/10,22:00,2709,0,2599,500,0,13,0,0,14,0,0,-417
2016/9/10,23:00,2619,0,2579,485,0,13,0,0,17,0,0,-475
2016/9/11,0:00,2480,0,2504,445,0,13,0,0,16,0,0,-498
2016/9/11,1:00,2446,0,2220,519,0,13,0,0,22,0,0,-328
2016/9/11,2:00,2567,0,2375,526,0,13,0,0,27,0,0,-374
2016/9/11,3:00,2693,0,2385,546,0,13,0,0,21,0,0,-272
2016/9/11,4:00,2726,0,2489,642,0,13,0,0,22,0,-101,-339
2016/9/11,5:00,2563,0,2548,594,0,13,2,0,24,0,-123,-494
2016/9/11,6:00,2412,0,2301,498,0,13,22,0,21,0,-1,-442
2016/9/11,7:00,2438,0,2174,423,0,13,60,0,16,0,0,-248
2016/9/11,8:00,2567,0,2148,455,0,13,101,0,14,0,0,-165
2016/9/11,9:00,2730,0,2102,472,0,13,205,0,11,0,0,-73
2016/9/11,10:00,2828,0,2118,489,0,13,192,0,10,0,0,7
2016/9/11,11:00,2871,0,2082,527,0,13,228,0,10,0,0,12
2016/9/11,12:00,2931,0,2059,507,0,13,341,0,9,0,0,3
2016/9/11,13:00,2926,0,2088,517,0,13,344,0,7,0,0,-42
2016/9/11,14:00,2959,0,2165,517,0,13,258,0,8,0,0,-2
2016/9/11,15:00,2941,0,2239,555,0,13,167,0,12,0,0,-45
2016/9/11,16:00,2963,0,2353,657,0,13,91,0,15,0,0,-165
2016/9/11,17:00,3033,0,2317,781,0,13,23,0,13,0,0,-113
2016/9/11,18:00,3082,0,2246,829,0,13,1,0,17,0,0,-24
2016/9/11,19:00,3028,0,2501,731,0,13,0,0,19,0,0,-237
2016/9/11,20:00,2881,0,2475,653,0,13,0,0,20,0,0,-280
2016/9/11,21:00,2731,0,2519,517,0,13,0,0,22,0,0,-340
2016/9/11,22:00,2603,0,2563,453,0,13,0,0,22,0,0,-448
2016/9/11,23:00,2530,0,2548,424,0,13,0,0,23,0,0,-478
2016/9/12,0:00,2416,0,2602,398,0,13,0,0,21,0,-121,-497
2016/9/12,1:00,2399,0,2409,390,0,13,0,0,19,0,-1,-432
2016/9/12,2:00,2539,0,2527,411,0,13,0,0,20,0,0,-432
2016/9/12,3:00,2687,0,2731,408,0,13,0,0,17,0,0,-483
2016/9/12,4:00,2740,0,2734,433,0,13,0,0,16,0,0,-456
2016/9/12,5:00,2663,0,2688,433,0,13,3,0,17,0,0,-490
2016/9/12,6:00,2690,0,2642,449,0,13,34,0,16,0,0,-464
2016/9/12,7:00,2914,0,2607,484,0,13,95,0,13,0,0,-298
2016/9/12,8:00,3443,0,2772,525,0,13,182,0,9,0,0,-59
2016/9/12,9:00,3846,0,2992,628,0,13,166,0,6,0,0,42
2016/9/12,10:00,3982,0,3132,688,0,13,188,0,3,0,0,-42
2016/9/12,11:00,4078,0,3187,688,0,13,192,0,2,0,0,-4
2016/9/12,12:00,3842,0,3202,552,0,13,140,0,2,0,0,-67
2016/9/12,13:00,4052,0,3301,972,0,13,76,0,2,0,0,-313
2016/9/12,14:00,4080,0,3371,965,0,13,43,0,11,0,0,-322
2016/9/12,15:00,4038,0,3368,808,0,13,26,0,20,0,0,-196
2016/9/12,16:00,3990,0,3496,713,0,13,13,0,33,0,0,-278
2016/9/12,17:00,3871,0,3392,581,0,13,2,0,32,0,0,-150
2016/9/12,18:00,3790,0,3322,546,0,13,1,0,35,0,0,-128
2016/9/12,19:00,3589,0,3121,470,0,13,1,0,39,0,0,-55
2016/9/12,20:00,3384,0,2934,435,0,13,0,0,41,0,0,-40
2016/9/12,21:00,3228,0,2792,430,0,13,0,0,39,0,0,-46
2016/9/12,22:00,3114,0,2724,465,0,13,0,0,40,0,0,-128
2016/9/12,23:00,3014,0,2695,468,0,14,0,0,37,0,0,-199
2016/9/13,0:00,2842,0,2676,457,0,13,0,0,30,0,0,-334
2016/9/13,1:00,2828,0,2697,440,0,14,0,0,27,0,0,-350
2016/9/13,2:00,2933,0,2759,488,0,13,0,0,22,0,0,-349
