,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2017/12/11 4:00,9669,1796,8960,282,94,21,0,0,214,0,0,-1698
2017/12/11 5:00,9920,1797,9163,280,94,21,0,0,211,0,0,-1646
2017/12/11 6:00,10753,1796,9828,329,94,21,0,0,211,0,0,-1526
2017/12/11 7:00,11432,1797,10022,369,94,21,66,0,205,0,0,-1142
2017/12/11 8:00,11926,1797,9817,359,94,21,693,0,193,0,0,-1048
2017/12/11 9:00,12116,1797,9360,223,94,21,1624,0,193,0,0,-1196
2017/12/11 10:00,11767,1797,8698,220,94,21,2051,0,188,0,0,-1302
2017/12/11 11:00,11808,1798,8384,268,94,21,2385,0,194,0,0,-1336
2017/12/11 12:00,11694,1798,7635,214,94,21,2997,0,208,0,-39,-1234
2017/12/11 13:00,11944,1796,7986,215,94,21,3072,0,216,0,-18,-1438
2017/12/11 14:00,11682,1797,8579,238,94,21,2170,0,213,0,0,-1430
2017/12/11 15:00,11803,1798,9336,265,94,21,1256,0,215,0,0,-1182
2017/12/11 16:00,12445,1796,10390,310,94,21,368,0,208,0,0,-742
2017/12/11 17:00,13240,1795,10754,564,94,21,5,0,190,0,67,-250
2017/12/11 18:00,13468,1794,10780,819,94,21,0,0,193,0,31,-264
2017/12/11 19:00,13140,1796,10642,632,94,21,0,0,189,0,0,-234
2017/12/11 20:00,12683,1793,10650,310,94,21,0,0,195,0,0,-380
2017/12/11 21:00,12065,1797,10414,173,94,21,0,0,208,0,0,-642
2017/12/11 22:00,11395,1796,10280,189,94,21,0,0,207,0,0,-1192
2017/12/11 23:00,10531,1797,9946,156,94,21,0,0,193,0,0,-1676
2017/12/12 0:00,9729,1797,9511,116,94,22,0,0,166,0,-123,-1854
2017/12/12 1:00,9826,1798,9462,134,94,23,0,0,155,0,-40,-1800
2017/12/12 2:00,10215,1794,9756,180,94,23,0,0,164,0,0,-1796
2017/12/12 3:00,10494,1798,9950,238,94,23,0,0,177,0,0,-1786
2017/12/12 4:00,10701,1798,10137,224,94,23,0,0,167,0,0,-1742
2017/12/12 5:00,10949,1798,10319,235,94,23,0,0,160,0,0,-1680
2017/12/12 6:00,11846,1797,10856,307,94,23,0,0,141,0,204,-1576
2017/12/12 7:00,12592,1798,10932,434,94,23,72,0,134,0,501,-1396
2017/12/12 8:00,13038,1797,10834,401,94,23,563,0,134,0,260,-1068
2017/12/12 9:00,13077,1796,10659,249,94,23,1178,0,137,0,151,-1210
2017/12/12 10:00,12808,1800,10009,220,94,23,1931,0,127,0,-20,-1376
2017/12/12 11:00,12778,1797,10023,196,94,23,2231,0,114,0,-284,-1416
2017/12/12 12:00,12346,1797,9918,174,96,23,2413,0,108,0,-709,-1474
2017/12/12 13:00,12718,1797,10219,206,107,23,2140,0,106,0,-378,-1502
2017/12/12 14:00,12561,1798,10148,198,107,23,1885,0,118,0,-192,-1524
2017/12/12 15:00,12552,1798,10365,175,107,23,1157,0,111,0,0,-1184
2017/12/12 16:00,13087,1795,10749,284,96,23,370,0,101,0,477,-808
2017/12/12 17:00,13990,1795,10824,720,94,23,5,0,83,0,962,-516
2017/12/12 18:00,14281,1796,10831,887,94,23,0,0,76,0,746,-172
2017/12/12 19:00,13901,1798,10950,682,94,23,0,0,66,0,702,-414
2017/12/12 20:00,13412,1798,10979,403,94,23,0,0,55,0,914,-854
2017/12/12 21:00,12873,1798,10967,216,92,23,0,0,66,0,433,-722
2017/12/12 22:00,12018,1797,10872,194,92,23,0,0,64,0,158,-1182
2017/12/12 23:00,11167,1798,10719,198,92,23,0,0,69,0,74,-1806
2017/12/13 0:00,10492,1797,10480,143,91,28,0,0,73,0,-940,-1180
2017/12/13 1:00,10427,1797,10719,178,91,28,0,0,73,0,-1433,-1026
2017/12/13 2:00,10736,1800,10736,173,91,28,0,0,83,0,-1127,-1048
2017/12/13 3:00,11066,1798,10752,194,91,28,0,0,100,0,-817,-1080
2017/12/13 4:00,11213,1799,10612,248,91,28,0,0,108,0,-599,-1074
2017/12/13 5:00,11426,1796,10722,142,91,28,0,0,103,0,-430,-1026
2017/12/13 6:00,12418,1799,10854,384,91,28,0,0,112,0,256,-1106
2017/12/13 7:00,13138,1797,10986,453,91,28,128,0,125,0,516,-986
2017/12/13 8:00,13396,1798,10999,376,91,28,1165,0,126,0,297,-1484
2017/12/13 9:00,13030,1801,9812,228,91,29,2685,0,122,0,0,-1738
2017/12/13 10:00,12337,1799,8619,100,91,29,3738,0,120,0,-319,-1840
2017/12/13 11:00,12103,1802,8209,120,91,29,4208,0,101,0,-401,-2056
2017/12/13 12:00,11443,1797,7952,184,91,29,4284,0,99,0,-923,-2070
2017/12/13 13:00,11673,1798,8606,217,91,29,3955,0,101,0,-924,-2200
2017/12/13 14:00,11496,1796,8579,242,91,29,3135,0,98,0,-354,-2120
2017/12/13 15:00,11704,1798,9289,242,91,29,1933,0,98,0,118,-1894
2017/12/13 16:00,12477,1793,10466,259,91,29,598,0,93,0,70,-922
2017/12/13 17:00,13440,1793,11199,618,91,29,7,0,93,0,118,-508
2017/12/13 18:00,13910,1795,11262,860,91,29,0,0,101,0,200,-428
2017/12/13 19:00,13693,1797,11254,708,91,29,0,0,101,0,303,-590
2017/12/13 20:00,13251,1796,11238,393,91,29,0,0,89,0,365,-750
2017/12/13 21:00,12740,1798,11152,264,91,29,0,0,79,0,105,-778
2017/12/13 22:00,12030,1796,11034,246,91,29,0,0,71,0,139,-1376
2017/12/13 23:00,11150,1799,10630,198,91,29,0,0,59,0,16,-1672
2017/12/14 0:00,10432,1797,9500,164,90,30,0,0,69,0,0,-1218
2017/12/14 1:00,10500,1798,9560,209,90,30,0,0,71,0,0,-1258
2017/12/14 2:00,10791,1797,9777,239,90,30,0,0,50,0,0,-1192
2017/12/14 3:00,10988,1799,10034,211,90,30,0,0,44,0,0,-1220
2017/12/14 4:00,11110,1798,10105,255,90,30,0,0,44,0,0,-1212
2017/12/14 5:00,11368,1797,10334,236,90,30,0,0,53,0,0,-1172
2017/12/14 6:00,12264,1798,10821,337,90,31,0,0,45,0,346,-1204
2017/12/14 7:00,13076,1797,10941,440,90,31,87,0,35,0,461,-806
2017/12/14 8:00,13369,1796,10957,271,90,31,854,0,31,0,457,-1118
2017/12/14 9:00,13139,1798,10418,190,88,31,2115,0,37,0,84,-1622
2017/12/14 10:00,12533,1798,9069,200,88,31,3341,0,40,0,-142,-1892
2017/12/14 11:00,12217,1796,9363,224,88,31,3722,0,32,0,-929,-2110
2017/12/14 12:00,11561,1798,9264,195,88,31,3750,0,23,0,-1382,-2206
2017/12/14 13:00,11453,1798,9493,121,88,31,3028,0,12,0,-866,-2252
2017/12/14 14:00,11462,1799,9570,159,88,31,2366,0,6,0,-239,-2318
2017/12/14 15:00,11573,1796,9913,281,92,31,1480,0,6,0,0,-2026
2017/12/14 16:00,12205,1800,10992,317,95,31,307,0,4,0,209,-1550
2017/12/14 17:00,13150,1792,11276,498,95,31,3,0,4,0,581,-1130
2017/12/14 18:00,13370,1793,11291,886,95,31,0,0,6,0,356,-1088
2017/12/14 19:00,13030,1795,11228,743,95,31,0,0,9,0,173,-1044
2017/12/14 20:00,12540,1797,11185,397,95,31,0,0,13,0,0,-978
2017/12/14 21:00,11963,1796,10918,242,95,31,0,0,15,0,0,-1134
2017/12/14 22:00,11327,1797,10886,207,95,31,0,0,17,0,60,-1766
2017/12/14 23:00,10469,1796,10445,194,95,31,0,0,14,0,0,-2106
2017/12/15 0:00,9646,1796,9506,149,95,29,0,0,9,0,0,-1938
2017/12/15 1:00,9817,1797,9591,191,95,29,0,0,6,0,0,-1892
2017/12/15 2:00,10180,1797,10003,221,95,29,0,0,5,0,0,-1970
2017/12/15 3:00,10577,1799,10428,227,95,29,0,0,5,0,0,-2006
2017/12/15 4:00,10813,1797,10634,243,95,29,0,0,3,0,0,-1988
2017/12/15 5:00,11071,1799,10854,230,95,29,0,0,6,0,36,-1978
2017/12/15 6:00,11893,1799,11025,339,95,29,0,0,5,0,507,-1906
2017/12/15 7:00,12541,1797,11083,428,95,29,75,0,3,0,825,-1794
2017/12/15 8:00,12753,1798,11089,277,95,29,693,0,1,0,751,-1980
2017/12/15 9:00,12721,1798,10629,207,94,30,1604,0,1,0,134,-1776
2017/12/15 10:00,12130,1797,9514,219,94,30,2669,0,3,0,0,-2196
2017/12/15 11:00,11904,1794,9391,258,94,30,3593,0,3,0,-1117,-2142
2017/12/15 12:00,11120,1797,9504,171,94,30,3400,0,0,0,-1714,-2162
2017/12/15 13:00,11264,1798,9392,183,94,30,2559,0,1,0,-575,-2218
2017/12/15 14:00,11202,1797,9543,240,94,30,1849,0,2,0,-89,-2264
2017/12/15 15:00,11233,1797,10018,281,94,30,1013,0,6,0,0,-2006
2017/12/15 16:00,11731,1797,10650,340,94,30,240,0,7,0,363,-1790
2017/12/15 17:00,12421,1793,10912,520,94,30,4,0,18,0,498,-1448
2017/12/15 18:00,12577,1795,11107,838,94,30,0,0,8,0,245,-1540
2017/12/15 19:00,12256,1793,11186,717,94,30,0,0,6,0,130,-1700
2017/12/15 20:00,11798,1799,11178,402,94,30,0,0,8,0,125,-1838
2017/12/15 21:00,11356,1795,10962,256,94,30,0,0,14,0,129,-1924
2017/12/15 22:00,10740,1796,10622,174,94,30,0,0,24,0,62,-2062
2017/12/15 23:00,10072,1796,10004,207,94,30,0,0,37,0,0,-2096
2017/12/16 0:00,9417,1796,9342,188,94,30,0,0,52,0,-431,-1654
2017/12/16 1:00,9446,1797,9498,189,94,30,0,0,55,0,-921,-1296
2017/12/16 2:00,9719,1797,9536,195,94,30,0,0,57,0,-682,-1308
2017/12/16 3:00,10148,1797,9739,237,94,30,0,0,75,0,-570,-1254
2017/12/16 4:00,10181,1799,9564,223,94,30,0,0,90,0,-387,-1232
2017/12/16 5:00,10080,1798,9336,244,94,30,0,0,88,0,-326,-1184
2017/12/16 6:00,10239,1798,9057,306,94,30,0,0,84,0,-64,-1066
2017/12/16 7:00,10801,1798,9279,416,94,30,15,0,85,0,0,-916
2017/12/16 8:00,11391,1798,9799,312,94,30,132,0,91,0,247,-1112
2017/12/16 9:00,11899,1798,9879,274,94,30,366,0,105,0,707,-1354
2017/12/16 10:00,11811,1798,9882,264,94,30,662,0,118,0,317,-1354
2017/12/16 11:00,11516,1798,9745,233,94,30,832,0,126,0,26,-1368
2017/12/16 12:00,11281,1797,9738,189,94,31,715,0,145,0,0,-1428
2017/12/16 13:00,11443,1798,9930,219,94,31,446,0,161,0,140,-1376
2017/12/16 14:00,11231,1797,9823,213,94,31,515,0,179,0,21,-1442
2017/12/16 15:00,11178,1797,9959,222,94,31,420,0,197,0,0,-1542
2017/12/16 16:00,11443,1795,10232,280,94,31,160,0,206,0,181,-1536
2017/12/16 17:00,12090,1795,10327,561,94,31,2,0,213,0,151,-1084
2017/12/16 18:00,12241,1795,10201,913,94,31,0,0,210,0,89,-1092
2017/12/16 19:00,12011,1799,10014,770,94,31,0,0,212,0,121,-1030
2017/12/16 20:00,11701,1796,9972,474,94,31,0,0,211,0,199,-1076
2017/12/16 21:00,11242,1799,9972,301,94,31,0,0,199,0,150,-1304
2017/12/16 22:00,10822,1800,9879,214,94,31,0,0,186,0,184,-1566
2017/12/16 23:00,10217,1797,9528,153,94,31,0,0,190,0,98,-1674
2017/12/17 0:00,9769,1800,9177,214,94,30,0,0,189,0,-141,-1594
2017/12/17 1:00,9770,1797,9213,194,94,30,0,0,187,0,-593,-1152
2017/12/17 2:00,10134,1798,9300,222,94,30,0,0,145,0,-257,-1198
2017/12/17 3:00,10395,1799,9364,257,94,30,0,0,145,0,0,-1294
2017/12/17 4:00,10329,1799,9617,308,94,30,0,0,145,0,0,-1664
2017/12/17 5:00,10080,1799,9518,238,94,30,0,0,145,0,0,-1744
2017/12/17 6:00,10139,1800,9469,305,94,30,0,0,145,0,0,-1704
2017/12/17 7:00,10663,1798,9842,418,94,30,42,0,145,0,0,-1706
2017/12/17 8:00,11006,1799,9799,225,94,30,592,0,136,0,-17,-1652
2017/12/17 9:00,11219,1799,9136,214,94,30,1728,0,127,0,-369,-1540
2017/12/17 10:00,10798,1797,8189,240,94,30,2613,0,128,0,-783,-1510
2017/12/17 11:00,10509,1799,7672,257,94,30,3218,0,139,0,-1188,-1512
2017/12/17 12:00,10268,1798,7557,279,94,30,3176,0,138,0,-1266,-1538
2017/12/17 13:00,10026,1798,6994,250,94,30,3254,0,140,0,-1018,-1516
2017/12/17 14:00,9986,1797,6700,129,94,30,2795,0,138,0,-197,-1500
2017/12/17 15:00,10107,1798,7495,273,94,30,1757,0,136,0,0,-1476
2017/12/17 16:00,10775,1793,9173,311,94,30,557,0,141,0,64,-1388
2017/12/17 17:00,12014,1794,10398,497,94,30,19,0,142,0,0,-960
2017/12/17 18:00,12613,1795,10562,872,94,30,0,0,140,0,0,-880
2017/12/17 19:00,12545,1798,10454,764,94,30,0,0,131,0,0,-726
2017/12/17 20:00,12260,1795,10288,501,94,30,0,0,110,0,0,-558
2017/12/17 21:00,11760,1798,10381,281,94,30,0,0,96,0,0,-920
2017/12/17 22:00,10999,1796,10365,150,94,30,0,0,81,0,11,-1528
2017/12/17 23:00,10287,1800,9790,191,94,31,0,0,73,0,0,-1692
2017/12/18 0:00,9805,1799,9174,286,94,32,0,0,56,0,0,-1636
2017/12/18 1:00,9906,1798,9395,212,94,32,0,0,47,0,0,-1672
2017/12/18 2:00,10209,1797,9781,178,94,32,0,0,39,0,0,-1712
2017/12/18 3:00,10513,1799,9976,191,94,32,0,0,43,0,0,-1622
2017/12/18 4:00,10667,1799,10092,220,94,32,0,0,52,0,0,-1622
2017/12/18 5:00,10932,1798,10402,216,94,32,0,0,62,0,0,-1672
2017/12/18 6:00,11959,1799,10940,360,94,32,0,0,62,0,0,-1328
2017/12/18 7:00,12850,1799,11505,396,94,32,89,0,54,0,313,-1432
2017/12/18 8:00,13415,1799,11417,352,94,32,770,0,52,0,17,-1118
2017/12/18 9:00,13422,1800,10721,222,94,32,1616,0,41,0,0,-1104
2017/12/18 10:00,12955,1797,9626,184,94,32,2373,0,33,0,0,-1184
2017/12/18 11:00,12769,1799,9140,230,98,32,2670,0,40,0,0,-1240
2017/12/18 12:00,12087,1798,8813,199,106,32,2313,0,44,0,0,-1218
2017/12/18 13:00,12493,1798,9465,253,106,32,2128,0,49,0,116,-1454
2017/12/18 14:00,12525,1796,9923,205,106,32,1797,0,46,0,0,-1380
2017/12/18 15:00,12521,1798,10474,266,98,32,1118,0,47,0,0,-1312
2017/12/18 16:00,12924,1796,11563,305,94,32,340,0,62,0,106,-1374
2017/12/18 17:00,13657,1793,12018,597,94,32,5,0,69,0,385,-1336
2017/12/18 18:00,13914,1797,12125,895,94,32,0,0,72,0,271,-1372
2017/12/18 19:00,13578,1798,11999,704,94,32,0,0,70,0,113,-1232
2017/12/18 20:00,13013,1800,11595,477,94,32,0,0,61,0,0,-1046
2017/12/18 21:00,12305,1798,11519,234,94,32,0,0,60,0,16,-1448
2017/12/18 22:00,11551,1801,11207,178,94,32,0,0,59,0,0,-1820
2017/12/18 23:00,10655,1798,10437,146,94,32,0,0,56,0,0,-1908
2017/12/19 0:00,10015,1798,9565,267,94,33,0,0,54,0,0,-1796
2017/12/19 1:00,10071,1799,9653,227,94,33,0,0,59,0,0,-1794
2017/12/19 2:00,10439,1798,10013,220,94,33,0,0,65,0,0,-1784
2017/12/19 3:00,10675,1796,10516,197,94,33,0,0,77,0,0,-2038
2017/12/19 4:00,10827,1800,10654,231,94,33,0,0,85,0,0,-2070
2017/12/19 5:00,10994,1799,10766,237,94,33,0,0,89,0,0,-2024
2017/12/19 6:00,11843,1797,11273,337,94,33,0,0,83,0,16,-1790
2017/12/19 7:00,12502,1799,11580,419,94,33,27,0,95,0,75,-1620
2017/12/19 8:00,12861,1799,11588,369,97,33,395,0,96,0,276,-1792
2017/12/19 9:00,12915,1798,10872,240,82,33,1473,0,93,0,32,-1708
2017/12/19 10:00,12199,1798,9174,187,82,33,2823,0,100,0,0,-1998
2017/12/19 11:00,11730,1800,8448,164,82,33,3157,0,110,0,-54,-2010
2017/12/19 12:00,11201,1798,8149,195,70,33,3026,0,120,0,-338,-1852
2017/12/19 13:00,11704,1799,8609,235,70,33,2741,0,106,0,37,-1926
2017/12/19 14:00,11511,1800,9231,284,70,33,2097,0,112,0,0,-2116
2017/12/19 15:00,11646,1799,10278,297,70,33,1270,0,105,0,0,-2206
2017/12/19 16:00,12142,1800,11283,265,70,33,406,0,87,0,0,-1802
2017/12/19 17:00,12960,1797,11792,574,70,33,7,0,75,0,42,-1430
2017/12/19 18:00,13262,1796,11730,842,70,33,0,0,74,0,85,-1368
2017/12/19 19:00,12966,1798,11594,689,70,33,0,0,70,0,0,-1288
2017/12/19 20:00,12548,1800,11386,463,70,34,0,0,53,0,0,-1258
2017/12/19 21:00,12024,1801,11499,258,70,34,0,0,43,0,55,-1736
2017/12/19 22:00,11390,1799,11253,196,103,34,0,0,47,0,0,-2042
2017/12/19 23:00,10637,1800,10537,141,106,34,0,0,45,0,0,-2026
2017/12/20 0:00,10045,1799,10010,215,106,32,0,0,41,0,0,-2158
2017/12/20 1:00,10196,1799,10177,239,98,32,0,0,35,0,0,-2184
2017/12/20 2:00,10580,1798,10679,178,94,32,0,0,43,0,0,-2244
2017/12/20 3:00,10827,1798,10903,233,94,32,0,0,49,0,0,-2282
2017/12/20 4:00,11016,1798,11004,223,94,32,0,0,53,0,0,-2188
2017/12/20 5:00,11258,1797,11051,261,94,32,0,0,57,0,0,-2034
2017/12/20 6:00,12158,1797,11755,324,94,32,0,0,53,0,41,-1938
2017/12/20 7:00,12865,1799,11996,450,94,32,60,0,53,0,157,-1776
2017/12/20 8:00,13191,1797,11771,363,104,32,648,0,38,0,0,-1562
2017/12/20 9:00,13134,1798,11142,241,107,32,1716,0,24,0,0,-1926
2017/12/20 10:00,12676,1797,10417,226,111,32,2528,0,21,0,0,-2456
2017/12/20 11:00,12373,1798,9563,239,119,32,2969,0,23,0,0,-2370
2017/12/20 12:00,11700,1798,8558,204,119,32,3307,0,28,0,0,-2346
2017/12/20 13:00,11784,1799,8861,215,119,32,3234,0,39,0,-85,-2430
2017/12/20 14:00,11801,1797,9713,295,114,32,2636,0,44,0,-214,-2616
2017/12/20 15:00,11816,1796,10757,68,128,32,1499,0,41,0,13,-2518
2017/12/20 16:00,12160,1794,11320,315,113,32,446,0,48,0,0,-1908
2017/12/20 17:00,12962,1795,12005,634,118,32,7,0,50,0,25,-1704
2017/12/20 18:00,13411,1796,12059,893,131,33,0,0,48,0,21,-1570
2017/12/20 19:00,13168,1799,12110,681,131,33,0,0,42,0,80,-1708
2017/12/20 20:00,12778,1799,12086,515,131,33,0,0,42,0,226,-2054
2017/12/20 21:00,12321,1798,11892,343,131,33,0,0,51,0,275,-2202
2017/12/20 22:00,11573,1799,11628,200,126,33,0,0,58,0,55,-2326
2017/12/20 23:00,10853,1801,10905,203,126,33,0,0,57,0,0,-2272
2017/12/21 0:00,10239,1799,10095,214,126,30,0,0,73,0,0,-2098
2017/12/21 1:00,10307,1799,10023,209,126,30,0,0,82,0,0,-1962
2017/12/21 2:00,10655,1800,10314,209,126,30,0,0,94,0,0,-1918
2017/12/21 3:00,10922,1799,10653,239,126,30,0,0,101,0,0,-2026
2017/12/21 4:00,11038,1799,10775,216,126,31,0,0,81,0,0,-1990
2017/12/21 5:00,11323,1799,10904,264,126,31,0,0,65,0,0,-1866
2017/12/21 6:00,12277,1800,11725,393,126,31,0,0,60,0,14,-1872
2017/12/21 7:00,13023,1799,12049,481,122,31,99,0,44,0,570,-2172
2017/12/21 8:00,13267,1798,11727,324,118,31,1068,0,32,0,183,-2014
2017/12/21 9:00,13013,1799,10453,206,118,31,2550,0,20,0,0,-2164
2017/12/21 10:00,12374,1799,9227,254,118,31,3609,0,14,0,16,-2694
2017/12/21 11:00,11802,1799,7975,247,118,31,4231,0,17,0,-76,-2540
2017/12/21 12:00,11197,1798,7986,194,118,31,4437,0,25,0,-1030,-2362
2017/12/21 13:00,11192,1799,8420,176,118,31,3857,0,27,0,-766,-2470
2017/12/21 14:00,11078,1800,8783,235,81,31,2869,0,30,0,-97,-2654
2017/12/21 15:00,11291,1799,9804,308,100,31,1753,0,24,0,0,-2528
2017/12/21 16:00,11810,1800,11148,267,114,31,491,0,25,0,0,-2066
2017/12/21 17:00,12750,1794,12082,574,114,31,22,0,21,0,138,-2026
2017/12/21 18:00,13178,1795,12018,899,103,31,0,0,20,0,384,-2072
2017/12/21 19:00,12984,1798,12040,678,118,31,0,0,19,0,430,-2130
2017/12/21 20:00,12604,1796,12032,432,118,31,0,0,20,0,355,-2180
2017/12/21 21:00,12196,1799,12019,298,118,31,0,0,19,0,230,-2318
2017/12/21 22:00,11545,1799,11640,245,126,31,0,0,14,0,0,-2310
2017/12/21 23:00,10802,1799,10930,220,126,31,0,0,12,0,0,-2316
2017/12/22 0:00,10208,1798,10206,209,126,33,0,0,12,0,0,-2176
2017/12/22 1:00,10291,1799,10284,230,126,33,0,0,11,0,0,-2192
2017/12/22 2:00,10648,1799,10681,229,126,33,0,0,10,0,0,-2230
2017/12/22 3:00,10877,1798,10943,209,126,33,0,0,18,0,0,-2250
2017/12/22 4:00,11043,1798,11055,247,126,33,0,0,20,0,0,-2236
2017/12/22 5:00,11251,1798,11236,295,126,33,0,0,23,0,0,-2260
2017/12/22 6:00,12027,1798,11731,361,126,34,0,0,22,0,235,-2280
2017/12/22 7:00,12822,1800,11792,437,126,34,53,0,20,0,814,-2254
2017/12/22 8:00,13053,1799,11775,339,126,34,635,0,22,0,339,-2016
2017/12/22 9:00,12887,1799,10972,191,126,34,2023,0,20,0,0,-2278
2017/12/22 10:00,12298,1800,9973,225,126,34,2862,0,22,0,0,-2744
2017/12/22 11:00,11977,1798,9091,239,126,34,3549,0,19,0,-169,-2710
2017/12/22 12:00,11272,1799,8876,181,126,34,3943,0,22,0,-1189,-2520
2017/12/22 13:00,11218,1801,9055,178,126,34,3587,0,21,0,-986,-2598
2017/12/22 14:00,11032,1799,9026,196,126,34,2894,0,22,0,-399,-2666
2017/12/22 15:00,10965,1799,9532,287,126,34,1727,0,21,0,61,-2622
2017/12/22 16:00,11374,1798,11014,300,126,34,497,0,18,0,97,-2510
2017/12/22 17:00,12268,1797,11439,601,126,34,9,0,17,0,743,-2498
2017/12/22 18:00,12693,1796,11494,874,126,34,0,0,18,0,887,-2536
2017/12/22 19:00,12431,1796,11511,680,126,34,0,0,16,0,820,-2552
2017/12/22 20:00,12125,1797,11513,455,126,34,0,0,18,0,710,-2528
2017/12/22 21:00,11771,1800,11420,252,126,34,0,0,24,0,575,-2460
2017/12/22 22:00,11303,1799,11243,228,126,34,0,0,20,0,229,-2376
2017/12/22 23:00,10646,1799,10746,196,126,34,0,0,19,0,8,-2282
2017/12/23 0:00,10130,1799,9847,272,126,30,0,0,22,0,0,-1966
2017/12/23 1:00,10174,1800,9908,270,126,30,0,0,16,0,0,-1976
2017/12/23 2:00,10467,1799,10291,229,126,30,0,0,16,0,0,-2024
2017/12/23 3:00,10644,1798,10454,286,126,30,0,0,22,0,0,-2072
2017/12/23 4:00,10709,1799,10347,426,126,30,0,0,29,0,0,-2048
2017/12/23 5:00,10596,1798,10288,327,126,30,0,0,37,0,0,-2010
2017/12/23 6:00,10701,1798,10395,327,126,30,0,0,41,0,0,-2016
2017/12/23 7:00,11219,1799,10725,335,126,30,109,0,44,0,131,-2080
2017/12/23 8:00,11467,1799,10565,220,126,30,819,0,33,0,51,-2176
2017/12/23 9:00,11411,1800,9653,200,126,30,1822,0,26,0,0,-2246
2017/12/23 10:00,11059,1799,8692,204,126,30,2694,0,9,0,-295,-2200
2017/12/23 11:00,10801,1797,8788,171,126,30,2685,0,5,0,-675,-2126
2017/12/23 12:00,10528,1798,8977,161,126,30,2355,0,7,0,-742,-2184
2017/12/23 13:00,10161,1797,8967,199,126,30,3002,0,8,0,-1754,-2214
2017/12/23 14:00,9699,1797,8632,208,126,30,3151,0,4,0,-2107,-2142
2017/12/23 15:00,9685,1798,9083,142,126,30,1737,0,1,0,-1098,-2134
2017/12/23 16:00,10078,1794,9675,243,126,30,566,0,0,0,-154,-2202
2017/12/23 17:00,11059,1795,10374,560,126,30,12,0,0,0,374,-2212
2017/12/23 18:00,11628,1796,10355,948,126,30,0,0,4,0,591,-2222
2017/12/23 19:00,11468,1797,10405,710,126,30,0,0,15,0,649,-2264
2017/12/23 20:00,11199,1800,10407,494,126,31,0,0,25,0,614,-2298
2017/12/23 21:00,10809,1799,10318,337,126,31,0,0,28,0,338,-2168
2017/12/23 22:00,10205,1800,10129,223,126,31,0,0,35,0,49,-2188
2017/12/23 23:00,9626,1799,9465,181,126,31,0,0,30,0,0,-2006
2017/12/24 0:00,9107,1799,8845,243,126,29,0,0,35,0,0,-1970
2017/12/24 1:00,9236,1800,8974,239,126,29,0,0,36,0,0,-1968
2017/12/24 2:00,9629,1799,9436,249,126,29,0,0,30,0,0,-2040
2017/12/24 3:00,9820,1799,9623,300,126,30,0,0,22,0,0,-2080
2017/12/24 4:00,9927,1798,9583,441,126,30,0,0,21,0,0,-2072
2017/12/24 5:00,9672,1799,9374,341,126,30,0,0,28,0,0,-2026
2017/12/24 6:00,9497,1798,9192,328,126,30,0,0,43,0,0,-2020
2017/12/24 7:00,9845,1798,9416,375,126,30,27,0,85,0,0,-2012
2017/12/24 8:00,10120,1799,9602,257,126,30,386,0,100,0,0,-2180
2017/12/24 9:00,10209,1799,9071,211,126,30,1034,0,119,0,-115,-2066
2017/12/24 10:00,10106,1799,9052,253,126,30,1342,0,137,0,-527,-2106
2017/12/24 11:00,9870,1799,9027,151,126,30,1450,0,119,0,-730,-2102
2017/12/24 12:00,9786,1798,8978,194,126,30,1052,0,126,0,-450,-2068
2017/12/24 13:00,9648,1800,8923,184,126,30,681,0,119,0,-167,-2048
2017/12/24 14:00,9697,1799,9112,204,126,30,292,0,116,0,0,-1982
2017/12/24 15:00,9876,1799,9476,273,126,30,120,0,129,0,23,-2100
2017/12/24 16:00,10222,1795,9884,333,126,30,31,0,157,0,110,-2244
2017/12/24 17:00,10865,1794,10270,595,126,30,0,0,197,0,183,-2330
2017/12/24 18:00,10913,1794,10099,963,126,30,0,0,216,0,29,-2344
2017/12/24 19:00,10665,1800,10070,758,126,30,2,0,239,0,0,-2360
2017/12/24 20:00,10400,1799,10138,431,126,30,0,0,248,0,0,-2372
2017/12/24 21:00,9974,1800,9793,272,126,30,0,0,240,0,0,-2287
2017/12/24 22:00,9420,1800,9306,192,126,30,0,0,243,0,-242,-2035
2017/12/24 23:00,8883,1801,8912,206,126,30,0,0,247,0,-333,-2106
2017/12/25 0:00,8376,1800,8797,262,126,29,0,0,243,0,-885,-1996
2017/12/25 1:00,8554,1800,8880,212,126,29,0,0,235,0,-744,-1984
2017/12/25 2:00,9016,1800,8929,170,126,29,0,0,230,0,-228,-2040
2017/12/25 3:00,9469,1801,9136,244,126,29,0,0,219,0,0,-2086
2017/12/25 4:00,9727,1799,9383,261,126,29,0,0,201,0,0,-2072
2017/12/25 5:00,10004,1800,9482,394,126,29,0,0,207,0,0,-2034
2017/12/25 6:00,10652,1800,10096,448,126,29,0,0,201,0,0,-2048
2017/12/25 7:00,11386,1798,10746,450,126,30,49,0,184,0,111,-2108
2017/12/25 8:00,11919,1800,10746,319,126,30,583,0,178,0,291,-2154
2017/12/25 9:00,11978,1800,10516,277,126,30,1333,0,184,0,318,-2606
2017/12/25 10:00,11754,1800,10004,243,126,30,2076,0,176,0,7,-2708
2017/12/25 11:00,11694,1800,9697,198,127,30,2557,0,171,0,-266,-2620
2017/12/25 12:00,10971,1800,9900,180,127,30,2752,0,160,0,-1450,-2528
