,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2019/3/24 23:00,"8,577","4,139","4,617",454,115,328,0,0,22,0,16,"-1,114"
2019/3/25 0:00,"8,172","4,139","4,237",346,115,328,0,0,27,0,0,"-1,020"
2019/3/25 1:00,"8,332","4,140","4,443",346,115,327,0,0,19,0,0,"-1,058"
2019/3/25 2:00,"8,888","4,140","4,705",405,115,328,0,0,17,0,182,"-1,004"
2019/3/25 3:00,"9,363","4,140","4,928",482,115,330,0,0,16,0,344,-992
2019/3/25 4:00,"9,622","4,138","4,933",615,115,329,0,0,16,0,440,-964
2019/3/25 5:00,"9,781","4,139","5,055",691,115,328,0,0,11,0,336,-894
2019/3/25 6:00,"10,213","4,140","5,068",773,115,328,97,0,10,0,414,-732
2019/3/25 7:00,"10,387","4,141","4,838",814,115,326,863,0,7,0,29,-746
2019/3/25 8:00,"10,584","4,139","4,679",533,115,324,1510,0,4,0,-140,-580
2019/3/25 9:00,"10,893","4,140","4,864",365,115,322,1887,0,3,0,3,-806
2019/3/25 10:00,"10,765","4,138","4,816",357,115,323,1877,0,4,0,65,-930
2019/3/25 11:00,"10,738","4,141","4,831",323,115,320,1824,0,2,0,134,-952
2019/3/25 12:00,"10,223","4,140","4,511",287,115,326,1725,0,3,0,-132,-752
2019/3/25 13:00,"10,512","4,087","4,831",350,115,323,1532,0,6,0,62,-794
2019/3/25 14:00,"10,545","4,072","4,985",374,115,318,1114,0,18,0,313,-764
2019/3/25 15:00,"10,535","4,104","5,269",318,115,324,681,0,10,0,384,-670
2019/3/25 16:00,"10,835","4,125","5,554",359,115,316,314,0,21,0,641,-610
2019/3/25 17:00,"11,030","4,143","5,663",581,115,279,105,0,50,0,752,-658
2019/3/25 18:00,"11,377","4,135","5,669",828,115,281,6,0,56,0,"1,055",-768
2019/3/25 19:00,"11,284","4,141","5,694",825,115,283,0,0,57,0,865,-696
2019/3/25 20:00,"10,855","4,139","5,693",746,115,282,0,0,57,0,453,-630
2019/3/25 21:00,"10,306","4,141","5,667",620,115,278,0,0,42,0,175,-732
2019/3/25 22:00,"9,778","4,142","5,640",342,115,278,0,0,21,0,234,-994
2019/3/25 23:00,"9,087","4,139","5,116",350,115,281,0,0,13,0,3,-930
2019/3/26 0:00,"8,481","4,141","4,831",345,115,283,0,0,20,0,-266,-988
2019/3/26 1:00,"8,496","4,141","4,734",379,115,282,0,0,48,0,-127,"-1,076"
2019/3/26 2:00,"8,966","4,145","5,032",452,115,282,0,0,85,0,-19,"-1,126"
2019/3/26 3:00,"9,465","4,139","5,312",460,115,283,0,0,104,0,0,-948
2019/3/26 4:00,"9,695","4,142","5,407",551,115,285,0,0,121,0,0,-926
2019/3/26 5:00,"9,734","4,138","5,287",674,115,283,0,0,125,0,0,-888
2019/3/26 6:00,"10,070","4,141","5,504",774,113,282,100,0,139,0,23,"-1,006"
2019/3/26 7:00,"10,122","4,139","4,838",623,112,280,1260,0,132,0,-8,"-1,254"
2019/3/26 8:00,"10,266","4,140","3,765",374,112,279,3050,0,118,0,-172,"-1,400"
2019/3/26 9:00,"10,022","4,140","2,920",320,112,271,3977,674,120,0,-366,"-1,472"
2019/3/26 10:00,"9,811","4,141","2,651",293,112,271,4900,814,135,0,-706,"-1,986"
2019/3/26 11:00,"9,878","4,143","2,553",299,112,273,5525,"1,046",134,0,-879,"-2,282"
2019/3/26 12:00,"9,451","4,140","2,514",287,112,273,5503,"1,307",145,0,"-1,133","-2,390"
2019/3/26 13:00,"9,625","4,141","2,508",294,112,272,5202,"1,258",152,0,-642,"-2,414"
2019/3/26 14:00,"9,401","4,139","2,582",267,112,270,4430,"1,053",153,0,-376,"-2,176"
2019/3/26 15:00,"9,287","4,140","2,722",270,112,270,3747,594,136,0,-636,"-1,474"
2019/3/26 16:00,"9,542","4,140","3,130",327,112,275,2719,0,127,0,-405,-883
2019/3/26 17:00,"9,595","4,133","4,283",537,112,273,979,0,116,0,-3,-835
2019/3/26 18:00,"10,003","4,140","5,064",721,112,276,51,0,100,0,243,-704
2019/3/26 19:00,"10,175","4,137","5,086",793,112,281,0,0,88,0,163,-485
2019/3/26 20:00,"9,970","4,140","5,087",743,112,280,0,0,77,0,94,-563
2019/3/26 21:00,"9,539","4,141","5,027",636,112,281,0,0,59,0,12,-729
2019/3/26 22:00,"9,117","4,142","4,954",446,112,281,0,0,49,0,148,"-1,015"
2019/3/26 23:00,"8,604","4,143","4,642",449,112,284,0,0,49,0,-7,"-1,068"
2019/3/27 0:00,"8,112","4,143","4,379",377,112,284,0,0,45,0,-24,"-1,204"
2019/3/27 1:00,"8,304","4,140","4,524",413,112,283,0,0,32,0,-8,"-1,192"
2019/3/27 2:00,"8,819","4,140","4,918",431,112,282,0,0,26,0,126,"-1,216"
2019/3/27 3:00,"9,321","4,140","4,967",539,112,283,0,0,27,0,491,"-1,238"
2019/3/27 4:00,"9,632","4,139","4,954",653,112,284,0,0,28,0,686,"-1,224"
2019/3/27 5:00,"9,651","4,137","4,978",683,112,285,0,0,28,0,588,"-1,160"
2019/3/27 6:00,"9,851","4,139","4,974",679,112,281,114,0,25,0,545,"-1,018"
2019/3/27 7:00,"9,867","4,138","4,667",493,112,280,1188,0,18,0,73,"-1,102"
2019/3/27 8:00,"9,960","4,139","3,467",322,112,279,2929,0,13,0,-465,-836
2019/3/27 9:00,"9,757","4,143","2,643",279,112,270,4221,400,13,0,-508,"-1,416"
2019/3/27 10:00,"9,595","4,143","2,511",260,112,268,5335,489,24,0,"-1,056","-2,002"
2019/3/27 11:00,"9,735","4,141","2,475",246,110,267,5953,730,49,0,"-1,034","-2,472"
2019/3/27 12:00,"9,300","4,139","2,341",250,108,274,5960,966,81,0,"-1,561","-2,292"
2019/3/27 13:00,"9,500","4,140","2,434",262,112,271,5784,714,118,0,"-1,847","-1,774"
2019/3/27 14:00,"9,198","4,138","2,468",238,112,266,5015,456,118,0,"-2,044","-1,113"
2019/3/27 15:00,"9,142","4,137","2,438",262,112,271,3926,299,123,0,"-1,364",-763
2019/3/27 16:00,"9,344","4,133","3,063",362,112,272,2761,0,112,0,-714,-757
2019/3/27 17:00,"9,410","4,132","4,106",534,112,278,992,0,106,0,-231,-619
2019/3/27 18:00,"9,806","4,131","4,810",814,112,275,60,0,100,0,242,-738
2019/3/27 19:00,"9,875","4,138","4,745",810,112,277,0,0,81,0,443,-731
2019/3/27 20:00,"9,555","4,138","4,712",655,114,277,0,0,68,0,356,-765
2019/3/27 21:00,"9,160","4,142","4,693",533,115,280,0,0,66,0,266,-935
2019/3/27 22:00,"8,656","4,138","4,593",371,115,279,0,0,74,0,83,-997
2019/3/27 23:00,"8,255","4,140","4,379",339,115,281,0,0,74,0,-1,"-1,072"
2019/3/28 0:00,"7,767","4,142","3,975",324,115,284,0,0,80,0,-7,"-1,146"
2019/3/28 1:00,"7,825","4,138","4,114",333,115,283,0,0,81,0,-9,"-1,230"
2019/3/28 2:00,"8,365","4,140","4,579",337,115,283,0,0,46,0,101,"-1,236"
2019/3/28 3:00,"8,835","4,134","4,652",436,115,283,0,0,24,0,441,"-1,250"
2019/3/28 4:00,"9,003","4,139","4,657",500,115,283,0,0,24,0,497,"-1,212"
2019/3/28 5:00,"8,872","4,136","4,622",490,115,283,0,0,37,0,343,"-1,154"
2019/3/28 6:00,"8,772","4,138","4,686",499,115,285,8,0,61,0,10,"-1,030"
2019/3/28 7:00,"9,090","4,137","4,563",512,115,281,209,0,77,0,20,-824
2019/3/28 8:00,"9,622","4,137","4,528",486,115,295,914,0,77,0,22,-952
2019/3/28 9:00,"9,787","4,140","4,347",480,115,322,1761,0,82,0,-8,"-1,452"
2019/3/28 10:00,"9,801","4,136","3,850",260,115,319,2908,0,70,0,-477,"-1,380"
2019/3/28 11:00,"9,665","4,139","3,372",254,115,320,3770,0,35,0,-692,"-1,648"
2019/3/28 12:00,"9,190","4,138","2,696",250,115,327,4522,0,15,0,"-1,431","-1,442"
2019/3/28 13:00,"9,373","4,139","2,614",248,115,325,4918,0,17,0,"-1,457","-1,546"
2019/3/28 14:00,"9,140","4,137","2,477",243,115,323,5224,0,17,0,"-2,142","-1,254"
2019/3/28 15:00,"8,993","4,137","2,665",259,115,324,4227,0,19,0,"-1,833",-920
2019/3/28 16:00,"9,247","4,133","3,603",279,115,326,2499,0,22,0,-824,-906
2019/3/28 17:00,"9,337","4,130","3,983",386,115,324,833,0,17,0,99,-550
2019/3/28 18:00,"9,726","4,132","4,272",753,115,327,43,0,11,0,671,-598
2019/3/28 19:00,"9,738","4,136","4,506",809,115,327,0,0,9,0,494,-658
2019/3/28 20:00,"9,385","4,134","4,490",744,115,326,0,0,3,0,305,-732
2019/3/28 21:00,"8,953","4,136","4,401",640,115,328,0,0,3,0,68,-738
2019/3/28 22:00,"8,537","4,137","4,378",432,115,326,0,0,1,0,56,-908
2019/3/28 23:00,"8,085","4,137","4,252",324,115,328,0,0,0,0,-21,"-1,050"
2019/3/29 0:00,"7,648","4,135","3,885",286,114,329,0,0,0,0,-11,"-1,090"
2019/3/29 1:00,"7,755","4,137","3,803",306,114,327,0,0,2,0,194,"-1,128"
2019/3/29 2:00,"8,227","4,135","3,949",391,114,330,0,0,4,0,454,"-1,150"
2019/3/29 3:00,"8,759","4,138","3,947",647,114,329,0,0,2,0,756,"-1,174"
2019/3/29 4:00,"8,953","4,138","3,921",723,114,331,0,0,12,0,868,"-1,154"
2019/3/29 5:00,"8,829","4,138","3,749",725,114,332,0,0,12,0,887,"-1,128"
2019/3/29 6:00,"8,820","4,138","3,896",607,114,329,58,0,11,0,695,"-1,028"
2019/3/29 7:00,"8,989","4,136","3,759",496,114,328,640,0,13,0,473,-970
2019/3/29 8:00,"9,364","4,140","3,750",341,114,326,1553,0,4,0,140,"-1,004"
2019/3/29 9:00,"9,456","4,137","3,468",272,114,328,2982,0,2,0,-615,"-1,232"
2019/3/29 10:00,"9,270","4,138","2,846",239,114,324,4156,0,5,0,"-1,564",-988
2019/3/29 11:00,"9,297","4,137","2,516",243,114,327,4683,0,9,0,"-1,654","-1,078"
2019/3/29 12:00,"8,899","4,139","2,396",239,114,330,4999,0,10,0,"-1,672","-1,656"
2019/3/29 13:00,"9,226","4,136","2,471",226,114,326,4772,0,4,0,"-1,589","-1,234"
2019/3/29 14:00,"9,027","4,140","2,536",227,114,328,4136,0,6,0,"-1,628",-832
2019/3/29 15:00,"9,081","4,137","2,659",250,114,326,3458,0,3,0,-832,"-1,034"
2019/3/29 16:00,"9,195","4,135","2,992",320,114,328,2081,0,3,0,282,"-1,060"
2019/3/29 17:00,"9,336","4,132","3,410",390,114,325,969,0,4,0,706,-714
2019/3/29 18:00,"9,567","4,132","3,706",668,114,327,281,0,3,0,966,-630
2019/3/29 19:00,"9,585","4,135","4,279",712,114,324,0,0,3,0,646,-628
2019/3/29 20:00,"9,259","4,135","4,318",631,114,327,0,0,2,0,478,-746
2019/3/29 21:00,"8,903","4,137","4,313",447,114,326,0,0,3,0,423,-860
2019/3/29 22:00,"8,492","4,136","4,272",358,114,328,0,0,5,0,247,-968
2019/3/29 23:00,"8,002","4,137","4,144",310,114,332,0,0,5,0,30,"-1,070"
2019/3/30 0:00,"7,494","4,138","3,726",311,114,330,0,0,3,0,0,"-1,128"
2019/3/30 1:00,"7,493","4,138","3,569",289,114,331,0,0,5,0,217,"-1,170"
2019/3/30 2:00,"7,968","4,141","3,590",352,114,331,0,0,9,0,623,"-1,192"
2019/3/30 3:00,"8,516","4,138","3,462",568,114,329,0,0,5,0,"1,102","-1,202"
2019/3/30 4:00,"8,699","4,137","3,321",635,114,330,0,0,5,0,"1,335","-1,178"
2019/3/30 5:00,"8,480","4,139","3,274",599,114,330,0,0,22,0,"1,146","-1,144"
2019/3/30 6:00,"8,148","4,138","3,361",478,114,332,38,0,41,0,826,"-1,180"
2019/3/30 7:00,"8,167","4,138","3,269",401,114,321,570,0,60,0,"1,096","-1,802"
2019/3/30 8:00,"8,462","4,136","3,220",326,114,315,1697,0,37,0,605,"-1,988"
2019/3/30 9:00,"8,465","4,137","2,684",289,114,301,2769,331,1,0,76,"-1,906"
2019/3/30 10:00,"8,467","4,137","2,407",286,114,298,4062,452,1,0,-910,"-1,928"
2019/3/30 11:00,"8,426","4,137","2,219",266,114,300,4385,495,3,0,"-1,012","-1,986"
2019/3/30 12:00,"8,262","4,137","2,038",266,114,304,4563,514,2,0,"-1,152","-2,010"
2019/3/30 13:00,"8,157","4,138","2,006",282,114,305,4238,491,2,0,-946,"-1,982"
2019/3/30 14:00,"8,129","4,138","1,988",263,114,303,3987,478,2,0,-746,"-1,920"
2019/3/30 15:00,"8,191","4,137","2,084",275,114,304,3177,400,2,0,-246,"-1,656"
2019/3/30 16:00,"8,263","4,134","2,851",312,114,317,2306,0,84,0,-333,"-1,522"
2019/3/30 17:00,"8,400","4,132","3,652",376,114,320,837,0,128,0,97,"-1,256"
2019/3/30 18:00,"8,784","4,131","3,964",545,114,321,56,0,165,0,438,-950
2019/3/30 19:00,"8,894","4,136","3,966",693,114,322,0,0,195,0,324,-856
2019/3/30 20:00,"8,677","4,139","3,902",474,114,320,0,0,205,0,349,-826
2019/3/30 21:00,"8,329","4,135","3,811",339,114,320,0,0,233,0,121,-744
2019/3/30 22:00,"7,987","4,137","3,648",316,114,322,0,0,259,0,29,-838
2019/3/30 23:00,"7,621","4,135","3,340",278,114,324,0,0,298,0,-20,-848
2019/3/31 0:00,"7,221","4,136","3,047",245,114,323,0,0,305,0,-25,-924
2019/3/31 1:00,"7,305","4,142","3,038",294,114,323,0,0,310,0,-8,-908
2019/3/31 2:00,"7,803","4,138","3,525",295,114,325,0,0,318,0,68,-980
2019/3/31 3:00,"8,400","4,139","3,683",427,114,323,0,0,308,0,482,"-1,076"
2019/3/31 4:00,"8,645","4,139","3,705",528,114,323,0,0,294,0,624,"-1,082"
2019/3/31 5:00,"8,486","4,140","3,724",454,114,323,0,0,283,0,536,"-1,088"
2019/3/31 6:00,"8,149","4,139","3,650",379,114,323,145,0,282,0,191,"-1,074"
2019/3/31 7:00,"8,057","4,140","3,234",352,114,320,1173,0,271,0,-435,"-1,112"
2019/3/31 8:00,"8,137","4,138","2,826",300,114,320,2370,0,275,0,"-1,240",-966
2019/3/31 9:00,"8,055","4,141","2,196",268,114,310,2702,903,258,0,-468,"-1,466"
2019/3/31 10:00,"8,078","4,139","1,974",293,114,307,3468,"1,137",248,0,-517,"-1,948"
2019/3/31 11:00,"8,073","4,138","1,938",261,114,308,3957,"1,544",243,0,-832,"-2,054"
2019/3/31 12:00,"8,045","4,138","1,914",259,114,308,4059,"1,572",261,0,-988,"-2,020"
2019/3/31 13:00,"7,949","4,141","1,909",258,114,308,4091,"1,582",278,0,"-1,172","-1,978"
2019/3/31 14:00,"7,702","4,141","1,963",273,114,306,3634,"1,385",275,0,"-1,048","-1,956"
2019/3/31 15:00,"7,808","4,139","2,096",268,114,308,3291,987,273,0,"-1,011","-1,670"
2019/3/31 16:00,"8,050","4,141","2,600",274,114,320,2608,0,262,0,"-1,223","-1,046"
2019/3/31 17:00,"8,546","4,139","3,328",351,114,320,1024,0,237,0,-261,-706
2019/3/31 18:00,"9,308","4,135","4,005",631,117,321,70,0,215,0,480,-666
2019/3/31 19:00,"9,659","4,137","4,045",694,135,324,0,0,204,0,788,-668
2019/3/31 20:00,"9,549","4,142","4,101",656,143,320,0,0,205,0,752,-770
2019/3/31 21:00,"9,232","4,139","4,159",533,144,322,0,0,201,0,626,-892
2019/3/31 22:00,"8,707","4,142","4,114",372,144,320,0,0,213,0,238,-836
2019/3/31 23:00,"8,162","4,143","3,889",288,143,322,0,0,212,0,19,-854
